time,open,high,low,close,Volume
1746112860,96.14,96.14,96.14,96.14,1
1746112920,96.135,96.135,96.135,96.135,11
1746113040,96.14,96.14,96.14,96.14,39
1746113100,96.14,96.14,96.14,96.14,8
1746113160,96.14,96.14,96.14,96.14,45
1746113280,96.145,96.145,96.145,96.145,196
1746113400,96.145,96.145,96.145,96.145,26
1746113520,96.145,96.145,96.145,96.145,13
1746113580,96.145,96.145,96.14,96.14,42
1746113640,96.145,96.145,96.145,96.145,1
1746113880,96.14,96.14,96.14,96.14,81
1746114000,96.14,96.14,96.14,96.14,4
1746114120,96.14,96.14,96.14,96.14,1
1746114240,96.14,96.14,96.14,96.14,10
1746114360,96.14,96.14,96.14,96.14,22
1746114960,96.145,96.145,96.145,96.145,21
1746115920,96.145,96.145,96.145,96.145,34
1746115980,96.145,96.145,96.145,96.145,64
1746116040,96.145,96.145,96.145,96.145,9
1746116160,96.145,96.145,96.145,96.145,9
1746116520,96.14,96.14,96.14,96.14,14
1746116700,96.145,96.145,96.145,96.145,8
1746116820,96.14,96.14,96.14,96.14,9
1746116940,96.14,96.14,96.14,96.14,31
1746117060,96.14,96.14,96.14,96.14,2
1746118080,96.145,96.145,96.145,96.145,18
1746118140,96.145,96.145,96.145,96.145,32
1746118200,96.145,96.145,96.145,96.145,3
1746118380,96.145,96.145,96.145,96.145,7
1746118500,96.145,96.145,96.145,96.145,66
1746118560,96.145,96.145,96.145,96.145,27
1746118680,96.145,96.145,96.145,96.145,5
1746119340,96.14,96.14,96.14,96.14,29
1746119400,96.14,96.14,96.14,96.14,21
1746119880,96.14,96.14,96.14,96.14,3
1746120120,96.14,96.14,96.14,96.14,21
1746120660,96.14,96.14,96.14,96.14,1
1746120780,96.14,96.14,96.14,96.14,6
1746121380,96.135,96.135,96.125,96.125,470
1746121500,96.125,96.125,96.125,96.125,41
1746121740,96.12,96.12,96.12,96.12,19
1746121800,96.12,96.12,96.12,96.12,34
1746121860,96.12,96.12,96.12,96.12,10
1746121920,96.12,96.12,96.12,96.12,9
1746122160,96.115,96.115,96.115,96.115,19
1746122280,96.115,96.115,96.115,96.115,2
1746122460,96.11,96.11,96.11,96.11,8
1746122520,96.11,96.11,96.11,96.11,11
1746122580,96.11,96.11,96.11,96.11,1
1746122700,96.105,96.105,96.105,96.105,1
1746122820,96.11,96.11,96.11,96.11,24
1746123060,96.115,96.115,96.115,96.115,91
1746123180,96.115,96.115,96.115,96.115,5
1746123540,96.11,96.11,96.11,96.11,4
1746123900,96.11,96.11,96.11,96.11,171
1746124020,96.11,96.11,96.11,96.11,1
1746124440,96.115,96.115,96.115,96.115,21
1746124680,96.12,96.12,96.12,96.12,6
1746125400,96.115,96.115,96.115,96.115,7
1746125640,96.115,96.115,96.115,96.115,25
1746125760,96.115,96.115,96.115,96.115,9
1746126300,96.115,96.115,96.115,96.115,2
1746126360,96.115,96.115,96.115,96.115,1
1746126420,96.115,96.115,96.115,96.115,2
1746126480,96.115,96.115,96.115,96.115,2
1746126540,96.115,96.115,96.115,96.115,2
1746126660,96.115,96.115,96.115,96.115,1
1746126720,96.115,96.115,96.115,96.115,2
1746126840,96.115,96.115,96.115,96.115,1
1746126900,96.115,96.115,96.115,96.115,2
1746127020,96.115,96.115,96.115,96.115,1
1746127080,96.115,96.115,96.115,96.115,2
1746127140,96.115,96.115,96.115,96.115,2
1746127260,96.115,96.115,96.115,96.115,1
1746127320,96.115,96.115,96.115,96.115,3
1746127380,96.12,96.12,96.12,96.12,1
1746127500,96.115,96.115,96.115,96.115,2
1746127560,96.115,96.115,96.115,96.115,3
1746127620,96.115,96.115,96.115,96.115,2
1746127740,96.115,96.115,96.115,96.115,1
1746127860,96.115,96.115,96.115,96.115,1
1746127980,96.115,96.115,96.115,96.115,1
1746128040,96.115,96.115,96.115,96.115,2
1746128220,96.115,96.115,96.115,96.115,2
1746128280,96.115,96.115,96.115,96.115,3
1746128460,96.115,96.115,96.115,96.115,1
1746128520,96.115,96.115,96.115,96.115,2
1746128640,96.115,96.115,96.115,96.115,2
1746128880,96.115,96.115,96.115,96.115,1
1746128940,96.115,96.115,96.115,96.115,1
1746129000,96.115,96.115,96.115,96.115,3
1746129060,96.12,96.12,96.12,96.12,10
1746129120,96.12,96.12,96.12,96.12,78
1746129180,96.12,96.12,96.12,96.12,13
1746129240,96.12,96.12,96.12,96.12,10
1746129300,96.12,96.12,96.12,96.12,36
1746129420,96.12,96.12,96.12,96.12,1
1746129480,96.125,96.125,96.12,96.125,18
1746129600,96.12,96.12,96.12,96.12,118
1746129660,96.12,96.12,96.12,96.12,16
1746129720,96.12,96.12,96.12,96.12,2
1746129780,96.12,96.12,96.12,96.12,2
1746129840,96.12,96.12,96.12,96.12,4
1746129960,96.12,96.12,96.12,96.12,2
1746130020,96.12,96.125,96.12,96.125,4
1746130080,96.12,96.12,96.12,96.12,2
1746130140,96.12,96.12,96.12,96.12,3
1746130200,96.125,96.125,96.125,96.125,72
1746130320,96.125,96.125,96.125,96.125,100
1746130560,96.12,96.12,96.12,96.12,12
1746130740,96.12,96.12,96.12,96.12,24
1746131400,96.12,96.12,96.12,96.12,2
1746131640,96.12,96.12,96.12,96.12,12
1746133140,96.125,96.125,96.125,96.125,501
1746136800,96.125,96.125,96.125,96.125,54
1746136860,96.125,96.125,96.125,96.125,37
1746137340,96.125,96.125,96.125,96.125,6
1746137400,96.125,96.125,96.12,96.12,304
1746137520,96.12,96.12,96.12,96.12,28
1746137580,96.12,96.12,96.12,96.12,2
1746137640,96.12,96.12,96.12,96.12,26
1746139920,96.12,96.12,96.12,96.12,11
1746142860,96.12,96.12,96.12,96.12,4
1746143100,96.12,96.12,96.12,96.12,18
1746145020,96.12,96.12,96.12,96.12,59
1746145260,96.12,96.12,96.12,96.12,1
1746145500,96.115,96.115,96.115,96.115,3
1746145620,96.115,96.115,96.115,96.115,50
1746145740,96.115,96.115,96.115,96.115,42
1746146040,96.115,96.115,96.115,96.115,2
1746146160,96.115,96.115,96.115,96.115,50
1746146580,96.11,96.11,96.11,96.11,5
1746146640,96.11,96.11,96.11,96.11,5
1746146760,96.11,96.11,96.11,96.11,10
1746147060,96.105,96.105,96.105,96.105,5
1746147120,96.105,96.105,96.105,96.105,13
1746147180,96.105,96.105,96.105,96.105,11
1746147300,96.105,96.105,96.105,96.105,2
1746148800,96.105,96.105,96.105,96.105,33
1746149040,96.105,96.105,96.105,96.105,7
1746149820,96.105,96.105,96.105,96.105,2
1746149880,96.105,96.105,96.105,96.105,6
1746150900,96.105,96.105,96.105,96.105,2
1746150960,96.105,96.105,96.105,96.105,62
1746158760,96.11,96.11,96.11,96.11,1
1746159780,96.11,96.11,96.11,96.11,10
1746159900,96.11,96.11,96.11,96.11,40
1746162780,96.11,96.11,96.11,96.11,17
1746163560,96.11,96.11,96.11,96.11,27
1746163800,96.11,96.11,96.11,96.11,11
1746165660,96.11,96.11,96.11,96.11,16
1746166680,96.11,96.11,96.11,96.11,2
1746166980,96.115,96.115,96.115,96.115,19
1746167040,96.115,96.115,96.115,96.115,2
1746167100,96.115,96.115,96.115,96.115,4
1746167340,96.115,96.115,96.115,96.115,12
1746167640,96.115,96.115,96.115,96.115,3
1746168360,96.115,96.115,96.115,96.115,22
1746168600,96.11,96.11,96.11,96.11,1
1746169860,96.115,96.115,96.115,96.115,16
1746170100,96.115,96.115,96.115,96.115,11
1746171060,96.115,96.115,96.115,96.115,3
1746172260,96.12,96.12,96.12,96.12,10
1746172320,96.12,96.12,96.12,96.12,4
1746172440,96.12,96.12,96.12,96.12,7
1746172560,96.12,96.12,96.12,96.12,9
1746172620,96.12,96.12,96.12,96.12,7
1746172800,96.12,96.12,96.12,96.12,50
1746172980,96.12,96.12,96.12,96.12,50
1746173400,96.12,96.12,96.12,96.12,7
1746173580,96.12,96.12,96.12,96.12,7
1746174960,96.125,96.125,96.125,96.125,10
1746175440,96.125,96.125,96.125,96.125,10
1746175860,96.125,96.125,96.125,96.125,9
1746175980,96.125,96.125,96.125,96.125,19
1746176100,96.125,96.125,96.125,96.125,8
1746176220,96.125,96.125,96.125,96.125,2
1746176460,96.125,96.125,96.125,96.125,2
1746176700,96.125,96.125,96.125,96.125,2
1746178320,96.125,96.125,96.125,96.125,3
1746178380,96.125,96.125,96.125,96.125,2
1746180840,96.12,96.12,96.12,96.12,2
1746182280,96.125,96.125,96.125,96.125,22
1746182340,96.125,96.125,96.125,96.125,7
1746182400,96.125,96.125,96.125,96.125,7
1746182520,96.125,96.125,96.125,96.125,7
1746183720,96.12,96.12,96.12,96.12,277
1746183840,96.12,96.12,96.12,96.12,7
1746184740,96.12,96.12,96.12,96.12,21
1746184800,96.12,96.12,96.12,96.12,9
1746184980,96.12,96.12,96.12,96.12,1
1746185220,96.125,96.125,96.125,96.125,18
1746185280,96.125,96.125,96.125,96.125,10
1746185340,96.125,96.125,96.125,96.125,16
1746185460,96.125,96.125,96.125,96.125,6
1746185640,96.125,96.125,96.125,96.125,3
1746185700,96.125,96.125,96.125,96.125,11
1746185760,96.125,96.125,96.125,96.125,4
1746185880,96.12,96.12,96.12,96.12,13
1746186360,96.115,96.115,96.115,96.115,8
1746186420,96.115,96.115,96.115,96.115,21
1746186480,96.115,96.115,96.115,96.115,24
1746186540,96.115,96.115,96.115,96.115,40
1746186600,96.115,96.115,96.115,96.115,9
1746187500,96.115,96.115,96.115,96.115,1
1746187560,96.115,96.115,96.115,96.115,98
1746187620,96.115,96.115,96.115,96.115,15
1746187740,96.115,96.115,96.115,96.115,39
1746187980,96.115,96.115,96.115,96.115,14
1746188100,96.115,96.115,96.115,96.115,2
1746188220,96.11,96.11,96.11,96.11,154
1746188280,96.11,96.11,96.11,96.11,1
1746188460,96.11,96.11,96.11,96.11,99
1746188520,96.105,96.105,96.105,96.105,11
1746188700,96.105,96.105,96.105,96.105,21
1746188820,96.1,96.105,96.1,96.105,37
1746188940,96.105,96.105,96.1,96.105,44
1746189000,96.1,96.1,96.06,96.07,57
1746189060,96.07,96.085,96.07,96.085,152
1746189120,96.085,96.085,96.07,96.075,178
1746189180,96.07,96.07,96.07,96.07,187
1746189240,96.07,96.07,96.065,96.065,25
1746189300,96.06,96.07,96.06,96.07,232
1746189360,96.07,96.07,96.07,96.07,18
1746189420,96.07,96.08,96.07,96.08,48
1746189480,96.075,96.075,96.075,96.075,8
1746189540,96.07,96.07,96.07,96.07,1
1746189600,96.07,96.07,96.07,96.07,12
1746189660,96.07,96.07,96.07,96.07,44
1746189720,96.07,96.075,96.07,96.075,42
1746189780,96.07,96.07,96.07,96.07,29
1746189840,96.07,96.07,96.07,96.07,17
1746189900,96.07,96.07,96.065,96.065,23
1746189960,96.06,96.06,96.06,96.06,3
1746190200,96.06,96.06,96.06,96.06,266
1746190260,96.06,96.06,96.06,96.06,75
1746190320,96.06,96.06,96.06,96.06,42
1746190380,96.06,96.06,96.06,96.06,42
1746190500,96.055,96.055,96.055,96.055,20
1746190560,96.055,96.055,96.05,96.05,88
1746190620,96.05,96.05,96.05,96.05,8
1746190680,96.05,96.05,96.05,96.05,50
1746190740,96.05,96.05,96.045,96.045,37
1746190800,96.055,96.055,96.055,96.055,77
1746190920,96.055,96.055,96.055,96.055,61
1746190980,96.055,96.055,96.055,96.055,55
1746191040,96.055,96.055,96.055,96.055,18
1746191100,96.055,96.055,96.055,96.055,8
1746191160,96.055,96.055,96.055,96.055,31
1746191220,96.055,96.055,96.055,96.055,34
1746191400,96.05,96.055,96.05,96.055,32
1746191460,96.055,96.055,96.055,96.055,16
1746191580,96.06,96.06,96.06,96.06,60
1746191760,96.06,96.06,96.06,96.06,32
1746191820,96.06,96.06,96.06,96.06,9
1746191940,96.065,96.065,96.065,96.065,74
1746192060,96.065,96.065,96.065,96.065,2
1746192120,96.07,96.07,96.07,96.07,31
1746192420,96.07,96.07,96.07,96.07,403
1746192480,96.07,96.07,96.07,96.07,49
1746192540,96.07,96.07,96.07,96.07,14
1746192660,96.065,96.065,96.065,96.065,18
1746192720,96.065,96.065,96.065,96.065,10
1746192900,96.07,96.07,96.07,96.07,2
1746192960,96.065,96.07,96.065,96.07,7
1746193020,96.07,96.07,96.07,96.07,8
1746193140,96.07,96.07,96.07,96.07,8
1746193260,96.07,96.07,96.07,96.07,5
1746193440,96.07,96.07,96.07,96.07,8
1746193500,96.07,96.07,96.07,96.07,19
1746193560,96.07,96.07,96.07,96.07,8
1746193740,96.07,96.07,96.07,96.07,8
1746193800,96.075,96.075,96.075,96.075,3
1746193920,96.075,96.075,96.075,96.075,2
1746194220,96.07,96.07,96.07,96.07,8
1746194340,96.07,96.07,96.07,96.07,16
1746194400,96.07,96.07,96.07,96.07,13
1746194460,96.07,96.07,96.07,96.07,2
1746194520,96.065,96.065,96.065,96.065,2
1746194580,96.065,96.065,96.065,96.065,22
1746194640,96.065,96.065,96.065,96.065,18
1746194700,96.065,96.065,96.065,96.065,2
1746194760,96.065,96.065,96.065,96.065,94
1746194820,96.065,96.065,96.065,96.065,44
1746194880,96.065,96.065,96.065,96.065,55
1746194940,96.065,96.065,96.065,96.065,15
1746195000,96.06,96.06,96.06,96.06,1
1746195060,96.06,96.06,96.06,96.06,2
1746195120,96.065,96.065,96.065,96.065,13
1746195180,96.065,96.065,96.065,96.065,7
1746195240,96.06,96.06,96.06,96.06,1
1746195300,96.06,96.06,96.06,96.06,2
1746195360,96.06,96.06,96.06,96.06,2
1746195420,96.06,96.06,96.06,96.06,1
1746195480,96.06,96.06,96.06,96.06,8
1746195540,96.06,96.06,96.06,96.06,2
1746195600,96.06,96.06,96.06,96.06,10
1746195660,96.06,96.06,96.06,96.06,26
1746195720,96.055,96.055,96.055,96.055,2
1746195780,96.055,96.055,96.055,96.055,2
1746195900,96.055,96.055,96.055,96.055,30
1746195960,96.055,96.055,96.055,96.055,1
1746196020,96.055,96.055,96.055,96.055,4
1746196080,96.055,96.055,96.055,96.055,30
1746196140,96.055,96.055,96.055,96.055,16
1746196200,96.055,96.055,96.055,96.055,1
1746196260,96.055,96.055,96.055,96.055,2
1746196380,96.055,96.055,96.055,96.055,1
1746196440,96.055,96.055,96.055,96.055,55
1746196620,96.055,96.055,96.055,96.055,1
1746196680,96.055,96.055,96.055,96.055,1
1746196740,96.055,96.055,96.055,96.055,1
1746196800,96.055,96.055,96.055,96.055,2
1746196860,96.055,96.055,96.055,96.055,1
1746196920,96.055,96.055,96.055,96.055,183
1746196980,96.055,96.055,96.055,96.055,44
1746197160,96.055,96.055,96.055,96.055,10
1746197340,96.05,96.05,96.05,96.05,2
1746197460,96.055,96.055,96.05,96.05,4
1746197520,96.05,96.05,96.05,96.05,8
1746197640,96.05,96.05,96.05,96.05,3
1746197700,96.05,96.05,96.05,96.05,1
1746197760,96.05,96.05,96.05,96.05,2
1746197880,96.05,96.05,96.05,96.05,1
1746197940,96.05,96.05,96.05,96.05,3
1746198000,96.05,96.05,96.05,96.05,22
1746198060,96.05,96.05,96.045,96.045,15
1746198120,96.05,96.05,96.05,96.05,12
1746198180,96.05,96.05,96.05,96.05,12
1746198240,96.05,96.05,96.05,96.05,11
1746198300,96.05,96.05,96.05,96.05,15
1746198360,96.045,96.045,96.045,96.045,1
1746198420,96.04,96.045,96.04,96.045,2
1746198480,96.045,96.045,96.045,96.045,10
1746198660,96.045,96.045,96.045,96.045,102
1746198720,96.045,96.045,96.045,96.045,2
1746198900,96.045,96.045,96.045,96.045,207
1746198960,96.045,96.045,96.045,96.045,1
1746199020,96.045,96.045,96.045,96.045,15
1746199080,96.045,96.045,96.045,96.045,26
1746199140,96.045,96.045,96.045,96.045,1
1746199260,96.045,96.045,96.045,96.045,2
1746199320,96.045,96.045,96.045,96.045,4
1746199500,96.045,96.045,96.045,96.045,15
1746199560,96.045,96.045,96.045,96.045,3
1746199680,96.045,96.045,96.045,96.045,1
1746199800,96.045,96.045,96.045,96.045,2
1746199860,96.045,96.045,96.045,96.045,193
1746199980,96.045,96.045,96.045,96.045,3
1746200040,96.045,96.045,96.045,96.045,10
1746200160,96.045,96.045,96.045,96.045,2
1746200280,96.045,96.045,96.045,96.045,1
1746200400,96.045,96.045,96.045,96.045,2
1746200520,96.045,96.045,96.045,96.045,1
1746200640,96.045,96.045,96.045,96.045,2
1746200760,96.045,96.045,96.045,96.045,2
1746200880,96.045,96.045,96.045,96.045,4
1746200940,96.045,96.045,96.045,96.045,59
1746201060,96.045,96.045,96.045,96.045,16
1746201180,96.045,96.045,96.045,96.045,1
1746201240,96.045,96.045,96.04,96.04,25
1746201480,96.04,96.04,96.04,96.04,2
1746201540,96.04,96.04,96.04,96.04,1
1746201660,96.04,96.045,96.04,96.045,220
1746201720,96.035,96.035,96.035,96.035,14
1746201780,96.035,96.035,96.03,96.03,82
1746201840,96.025,96.025,96.025,96.025,107
1746201900,96.02,96.02,96.02,96.02,2
1746201960,96.02,96.02,96.02,96.02,812
1746202020,96.02,96.02,96.02,96.02,52
1746202080,96.02,96.025,96.02,96.025,15
1746202140,96.025,96.025,96.025,96.025,73
1746202200,96.025,96.025,96.025,96.025,66
1746202320,96.025,96.025,96.025,96.025,2
1746202560,96.025,96.025,96.025,96.025,2
1746202620,96.025,96.025,96.025,96.025,31
1746202680,96.02,96.02,96.02,96.02,1
1746202740,96.02,96.02,96.02,96.02,3
1746202800,96.015,96.015,96.015,96.015,2
1746203040,96.015,96.02,96.015,96.02,23
1746203100,96.02,96.02,96.02,96.02,13
1746203160,96.02,96.02,96.02,96.02,15
1746203580,96.02,96.025,96.02,96.025,17
1746203640,96.025,96.025,96.025,96.025,13
1746203760,96.025,96.025,96.025,96.025,2
1746203880,96.025,96.025,96.025,96.025,82
1746204000,96.025,96.025,96.015,96.015,786
1746204420,96.01,96.01,96.01,96.01,2
1746204480,96.01,96.01,96.01,96.01,125
1746204540,96.01,96.01,96.01,96.01,92
1746204600,96.01,96.01,96.01,96.01,7
1746204660,96.01,96.01,96.01,96.01,32
1746204840,96.005,96.005,96.005,96.005,2
1746204900,96.005,96.005,96.005,96.005,42
1746204960,96.005,96.005,96.005,96.005,18
1746205020,96.005,96.005,96.005,96.005,55
1746205080,96.005,96.005,96.005,96.005,5
1746205140,96.005,96.005,96.005,96.005,13
1746205200,96.005,96.005,96.005,96.005,1
1746205320,96.005,96.005,96.005,96.005,2
1746205440,96.005,96.005,96.005,96.005,8
1746205500,96.005,96.005,96.005,96.005,1
1746205620,96.005,96.005,96.005,96.005,2
1746205800,96.005,96.005,96.005,96.005,2
1746205920,96.005,96.005,96.005,96.005,2
1746206100,96.005,96.005,96.005,96.005,2
1746206280,96.01,96.01,96.01,96.01,85
1746206400,96.015,96.015,96.015,96.015,64
1746206640,96.015,96.015,96.015,96.015,2
1746206760,96.02,96.02,96.02,96.02,31
1746206820,96.02,96.02,96.02,96.02,28
1746206880,96.02,96.02,96.02,96.02,13
1746207000,96.02,96.02,96.02,96.02,1
1746207060,96.02,96.02,96.02,96.02,12
1746207120,96.015,96.015,96.015,96.015,2
1746207360,96.02,96.02,96.02,96.02,1
1746207420,96.015,96.015,96.015,96.015,1
1746207540,96.015,96.015,96.015,96.015,1
1746207600,96.015,96.015,96.015,96.015,1
1746207720,96.015,96.015,96.015,96.015,16
1746207780,96.015,96.015,96.015,96.015,1
1746207900,96.015,96.015,96.015,96.015,2
1746207960,96.015,96.015,96.015,96.015,38
1746208020,96.015,96.015,96.015,96.015,17
1746208140,96.015,96.015,96.015,96.015,2
1746208200,96.015,96.015,96.015,96.015,13
1746208260,96.015,96.015,96.015,96.015,14
1746208320,96.015,96.015,96.015,96.015,8
1746208560,96.015,96.015,96.015,96.015,1
1746208620,96.015,96.015,96.015,96.015,1
1746208740,96.015,96.015,96.015,96.015,2
1746208860,96.015,96.015,96.015,96.015,2
1746209040,96.015,96.015,96.015,96.015,1
1746209160,96.015,96.015,96.015,96.015,1
1746209220,96.015,96.015,96.015,96.015,2
1746209400,96.015,96.015,96.015,96.015,2
1746209580,96.015,96.015,96.015,96.015,1
1746209640,96.015,96.015,96.015,96.015,575
1746209700,96.01,96.01,96.01,96.01,2
1746209880,96.01,96.01,96.01,96.01,2
1746210060,96.01,96.01,96.01,96.01,35
1746210120,96.01,96.01,96.01,96.01,3
1746210240,96.01,96.01,96.01,96.01,2
1746210420,96.01,96.01,96.01,96.01,1
1746210540,96.01,96.01,96.01,96.01,1
1746210660,96.01,96.01,96.01,96.01,2
1746210840,96.01,96.01,96.01,96.01,2
1746211080,96.01,96.01,96.01,96.01,1
1746211140,96.01,96.015,96.01,96.015,42
1746211200,96.015,96.015,96.015,96.015,26
1746211440,96.015,96.015,96.015,96.015,1
1746211560,96.015,96.015,96.01,96.01,2
1746211620,96.015,96.015,96.015,96.015,28
1746211680,96.015,96.015,96.015,96.015,1
1746212040,96.015,96.015,96.015,96.015,2
1746212280,96.015,96.015,96.015,96.015,23
1746212340,96.015,96.015,96.015,96.015,27
1746212640,96.02,96.02,96.02,96.02,4
1746212700,96.015,96.015,96.015,96.015,2
1746212880,96.015,96.015,96.015,96.015,2
1746213060,96.015,96.015,96.015,96.015,1
1746213180,96.015,96.015,96.015,96.015,1
1746213240,96.02,96.02,96.02,96.02,31
