time,open,high,low,close,Volume
1733149080,95.68,95.68,95.68,95.68,8
1733149200,95.68,95.68,95.68,95.68,15
1733149500,95.675,95.68,95.675,95.68,17
1733149740,95.675,95.675,95.675,95.675,20
1733149800,95.675,95.675,95.675,95.675,21
1733149860,95.675,95.675,95.675,95.675,26
1733149920,95.675,95.675,95.675,95.675,121
1733149980,95.67,95.675,95.67,95.675,30
1733151420,95.67,95.67,95.67,95.67,56
1733151480,95.67,95.67,95.67,95.67,15
1733151540,95.67,95.67,95.67,95.67,12
1733151600,95.67,95.675,95.66,95.675,140
1733151660,95.675,95.675,95.675,95.675,3
1733151720,95.675,95.675,95.675,95.675,27
1733151840,95.67,95.67,95.67,95.67,3
1733151900,95.675,95.675,95.675,95.675,332
1733151960,95.68,95.68,95.68,95.68,35
1733152020,95.68,95.68,95.68,95.68,134
1733152140,95.675,95.675,95.675,95.675,75
1733152200,95.675,95.675,95.675,95.675,100
1733152260,95.675,95.675,95.675,95.675,22
1733152320,95.675,95.675,95.675,95.675,76
1733152380,95.675,95.675,95.675,95.675,12
1733152440,95.675,95.675,95.675,95.675,6
1733152500,95.675,95.675,95.675,95.675,8
1733152560,95.675,95.675,95.675,95.675,8
1733152620,95.675,95.675,95.675,95.675,8
1733152740,95.675,95.675,95.675,95.675,1
1733154300,95.675,95.675,95.67,95.67,666
1733154360,95.67,95.67,95.67,95.67,3
1733154480,95.675,95.675,95.675,95.675,73
1733154540,95.675,95.675,95.675,95.675,46
1733155860,95.675,95.675,95.675,95.675,79
1733156160,95.675,95.675,95.675,95.675,202
1733156340,95.68,95.68,95.68,95.68,58
1733156520,95.68,95.68,95.68,95.68,57
1733156580,95.68,95.68,95.68,95.68,40
1733156640,95.68,95.68,95.68,95.68,32
1733156700,95.68,95.68,95.68,95.68,14
1733157180,95.68,95.68,95.68,95.68,44
1733157240,95.68,95.68,95.68,95.68,54
1733157360,95.68,95.68,95.68,95.68,1
1733157600,95.68,95.68,95.68,95.68,10
1733157780,95.68,95.68,95.68,95.68,9
1733158200,95.68,95.68,95.68,95.68,59
1733158440,95.68,95.68,95.68,95.68,16
1733159160,95.68,95.68,95.68,95.68,22
1733160180,95.675,95.675,95.675,95.675,5
1733161320,95.675,95.675,95.675,95.675,80
1733162160,95.675,95.675,95.675,95.675,29
1733162220,95.675,95.675,95.675,95.675,29
1733162580,95.675,95.675,95.675,95.675,20
1733163300,95.675,95.675,95.67,95.67,973
1733163360,95.67,95.67,95.665,95.665,373
1733163720,95.67,95.67,95.67,95.67,216
1733163780,95.67,95.67,95.67,95.67,1
1733164020,95.67,95.67,95.67,95.67,32
1733164140,95.67,95.67,95.67,95.67,8
1733164560,95.67,95.67,95.67,95.67,7
1733166420,95.67,95.67,95.67,95.67,52
1733166840,95.67,95.67,95.67,95.67,125
1733167020,95.67,95.67,95.67,95.67,25
1733167920,95.67,95.67,95.67,95.67,1
1733168160,95.67,95.67,95.67,95.67,20
1733168700,95.67,95.67,95.67,95.67,28
1733169360,95.67,95.67,95.67,95.67,5
1733169420,95.67,95.67,95.67,95.67,32
1733170500,95.675,95.7,95.675,95.7,575
1733170560,95.7,95.705,95.695,95.7,202
1733170620,95.7,95.7,95.695,95.7,89
1733170680,95.7,95.7,95.7,95.7,4
1733170740,95.7,95.705,95.7,95.705,342
1733170800,95.705,95.705,95.7,95.7,178
1733170860,95.7,95.7,95.7,95.7,63
1733170920,95.7,95.7,95.7,95.7,2
1733170980,95.7,95.7,95.7,95.7,1
1733171040,95.705,95.705,95.705,95.705,316
1733171100,95.705,95.705,95.705,95.705,19
1733171160,95.705,95.705,95.705,95.705,120
1733171220,95.705,95.705,95.705,95.705,99
1733171280,95.705,95.705,95.705,95.705,92
1733171340,95.705,95.705,95.705,95.705,3
1733171400,95.71,95.71,95.705,95.705,53
1733171520,95.71,95.71,95.71,95.71,15
1733171640,95.705,95.705,95.705,95.705,5
1733171760,95.705,95.705,95.705,95.705,39
1733171820,95.705,95.705,95.705,95.705,53
1733172000,95.7,95.7,95.7,95.7,120
1733172060,95.705,95.705,95.705,95.705,22
1733172120,95.7,95.7,95.7,95.7,206
1733172180,95.7,95.7,95.7,95.7,28
1733172420,95.7,95.7,95.7,95.7,20
1733172600,95.7,95.7,95.7,95.7,14
1733172840,95.7,95.7,95.7,95.7,35
1733172900,95.7,95.7,95.7,95.7,202
1733173020,95.7,95.7,95.7,95.7,71
1733173080,95.7,95.7,95.7,95.7,9
1733173260,95.695,95.695,95.695,95.695,8
1733173800,95.7,95.7,95.7,95.7,22
1733173860,95.7,95.7,95.695,95.695,4
1733173920,95.7,95.7,95.7,95.7,8
1733174160,95.7,95.7,95.7,95.7,180
1733174700,95.7,95.7,95.7,95.7,16
1733174760,95.7,95.7,95.7,95.7,83
1733175240,95.7,95.7,95.7,95.7,54
1733176260,95.7,95.7,95.7,95.7,2
1733180400,95.71,95.71,95.705,95.705,12
1733180820,95.71,95.71,95.71,95.71,40
1733181780,95.705,95.705,95.705,95.705,28
1733181840,95.705,95.705,95.705,95.705,7
1733181900,95.705,95.705,95.705,95.705,1
1733184300,95.705,95.705,95.705,95.705,14
1733184360,95.705,95.705,95.705,95.705,9
1733188500,95.705,95.705,95.705,95.705,26
1733190000,95.71,95.71,95.71,95.71,5
1733197860,95.705,95.705,95.705,95.705,17
1733199120,95.705,95.705,95.705,95.705,12
1733199720,95.705,95.705,95.705,95.705,20
1733199960,95.705,95.705,95.705,95.705,4
1733200200,95.705,95.705,95.705,95.705,2
1733202360,95.705,95.705,95.705,95.705,11
1733206920,95.705,95.705,95.705,95.705,21
1733210220,95.705,95.705,95.705,95.705,8
1733210940,95.705,95.705,95.705,95.705,10
1733211240,95.705,95.705,95.705,95.705,118
1733212080,95.705,95.705,95.705,95.705,79
1733212320,95.705,95.705,95.705,95.705,13
1733212680,95.705,95.705,95.705,95.705,206
1733212740,95.705,95.705,95.705,95.705,57
1733212800,95.705,95.705,95.705,95.705,81
1733212920,95.705,95.705,95.705,95.705,24
1733214300,95.705,95.705,95.705,95.705,186
1733215320,95.7,95.7,95.7,95.7,537
1733215560,95.695,95.695,95.695,95.695,5
1733215680,95.695,95.695,95.695,95.695,247
1733216100,95.7,95.7,95.7,95.7,70
1733216160,95.7,95.7,95.7,95.7,8
1733218200,95.7,95.7,95.7,95.7,213
1733218320,95.7,95.7,95.7,95.7,174
1733224200,95.7,95.7,95.7,95.7,21
1733224440,95.7,95.7,95.7,95.7,10
1733228340,95.7,95.7,95.7,95.7,154
1733228400,95.7,95.7,95.7,95.7,5
1733228580,95.7,95.7,95.7,95.7,5
1733228700,95.7,95.7,95.7,95.7,101
1733229600,95.705,95.705,95.705,95.705,437
1733230200,95.705,95.705,95.705,95.705,51
1733231280,95.705,95.705,95.705,95.705,406
1733231340,95.705,95.705,95.705,95.705,36
1733231460,95.705,95.705,95.705,95.705,1
1733231520,95.705,95.705,95.705,95.705,14
1733231580,95.705,95.705,95.705,95.705,7
1733231640,95.705,95.705,95.705,95.705,1
1733232000,95.705,95.705,95.705,95.705,10
1733232180,95.705,95.705,95.705,95.705,100
1733232240,95.705,95.705,95.705,95.705,21
1733232540,95.705,95.705,95.705,95.705,120
1733232840,95.71,95.71,95.71,95.71,354
1733233080,95.71,95.71,95.71,95.71,134
1733233140,95.71,95.71,95.705,95.71,188
1733233200,95.71,95.71,95.71,95.71,8
1733233260,95.71,95.71,95.71,95.71,140
1733233320,95.71,95.71,95.71,95.71,12
1733233380,95.71,95.71,95.71,95.71,1
1733233740,95.71,95.71,95.71,95.71,20
1733233800,95.715,95.72,95.715,95.72,1404
1733233920,95.72,95.72,95.72,95.72,12
1733233980,95.72,95.72,95.72,95.72,125
1733234160,95.725,95.725,95.725,95.725,103
1733234460,95.72,95.72,95.72,95.72,122
1733235060,95.72,95.72,95.72,95.72,44
1733235420,95.72,95.72,95.72,95.72,1
1733237040,95.715,95.715,95.715,95.715,2
1733237160,95.715,95.715,95.715,95.715,5
1733237220,95.715,95.715,95.715,95.715,21
1733237580,95.715,95.715,95.715,95.715,10
1733237940,95.715,95.715,95.715,95.715,33
1733238000,95.71,95.71,95.7,95.71,73
1733238180,95.71,95.71,95.71,95.71,6
1733238240,95.71,95.71,95.71,95.71,4
1733238900,95.715,95.715,95.715,95.715,13
1733239500,95.715,95.715,95.715,95.715,39
1733239560,95.715,95.715,95.715,95.715,6
1733239620,95.715,95.715,95.715,95.715,1
1733239680,95.715,95.715,95.715,95.715,6
1733239740,95.715,95.715,95.715,95.715,7
1733239800,95.72,95.72,95.72,95.72,1101
1733239920,95.715,95.715,95.715,95.715,21
1733239980,95.715,95.715,95.715,95.715,36
1733240040,95.715,95.715,95.715,95.715,25
1733240340,95.71,95.71,95.71,95.71,429
1733240640,95.71,95.71,95.71,95.71,141
1733240700,95.71,95.71,95.71,95.71,49
1733240760,95.71,95.71,95.71,95.71,31
1733240880,95.71,95.71,95.71,95.71,10
1733241000,95.71,95.71,95.71,95.71,9
1733241060,95.71,95.71,95.71,95.71,31
1733241120,95.71,95.71,95.71,95.71,42
1733241900,95.71,95.71,95.71,95.71,116
1733242140,95.715,95.715,95.715,95.715,2
1733242260,95.715,95.715,95.715,95.715,14
1733242380,95.71,95.71,95.71,95.71,38
1733242560,95.71,95.71,95.71,95.71,8
1733242680,95.71,95.71,95.71,95.71,1
1733243400,95.71,95.71,95.71,95.71,1
1733244000,95.715,95.715,95.715,95.715,4
1733244060,95.715,95.715,95.715,95.715,161
1733244420,95.72,95.72,95.72,95.72,296
1733244540,95.72,95.725,95.72,95.725,61
1733244660,95.72,95.72,95.72,95.72,33
1733244720,95.72,95.72,95.72,95.72,16
1733244780,95.72,95.72,95.72,95.72,6
1733244840,95.72,95.72,95.72,95.72,34
1733245140,95.72,95.72,95.72,95.72,1
1733245260,95.72,95.72,95.72,95.72,15
1733245320,95.72,95.72,95.72,95.72,1
1733246460,95.715,95.715,95.715,95.715,10
1733246760,95.72,95.72,95.72,95.72,12
1733247960,95.72,95.72,95.72,95.72,126
1733248020,95.715,95.715,95.715,95.715,3
1733248260,95.72,95.72,95.72,95.72,156
1733248440,95.725,95.725,95.725,95.725,1
1733248800,95.725,95.725,95.725,95.725,12
1733248860,95.725,95.725,95.725,95.725,9
1733248920,95.725,95.725,95.725,95.725,9
1733248980,95.725,95.725,95.725,95.725,10
1733249700,95.725,95.725,95.725,95.725,22
1733249760,95.725,95.725,95.725,95.725,70
1733249820,95.725,95.725,95.725,95.725,1
1733250780,95.725,95.725,95.725,95.725,14
1733251020,95.725,95.725,95.725,95.725,20
1733253900,95.73,95.73,95.73,95.73,24
1733254200,95.725,95.725,95.725,95.725,1
1733254260,95.73,95.73,95.73,95.73,27
1733254320,95.73,95.73,95.73,95.73,2
1733254680,95.725,95.725,95.725,95.725,176
1733254740,95.725,95.725,95.725,95.725,1
1733254800,95.725,95.725,95.725,95.725,7
1733255160,95.725,95.725,95.725,95.725,51
1733255760,95.72,95.72,95.72,95.72,2
1733256000,95.72,95.72,95.72,95.72,5
1733259060,95.725,95.725,95.725,95.725,67
1733259120,95.72,95.72,95.72,95.72,42
1733259180,95.72,95.72,95.72,95.72,10
1733259840,95.72,95.72,95.72,95.72,3
1733260380,95.72,95.72,95.72,95.72,2
1733260440,95.72,95.72,95.72,95.72,1
1733260620,95.72,95.72,95.72,95.72,5
1733261340,95.725,95.725,95.725,95.725,44
1733262300,95.72,95.72,95.72,95.72,190
1733262360,95.72,95.72,95.72,95.72,42
1733262420,95.72,95.72,95.72,95.72,6
1733262540,95.72,95.72,95.72,95.72,7
1733263140,95.72,95.72,95.72,95.72,4
1733267160,95.72,95.72,95.72,95.72,1
1733268960,95.72,95.72,95.72,95.72,5
1733271180,95.72,95.72,95.72,95.72,6
1733272260,95.72,95.72,95.72,95.72,12
1733275500,95.72,95.72,95.72,95.72,5
1733275560,95.72,95.72,95.72,95.72,14
1733283900,95.725,95.725,95.725,95.725,9
1733284260,95.725,95.725,95.725,95.725,13
1733288100,95.725,95.725,95.725,95.725,6
1733288340,95.725,95.725,95.725,95.725,1
1733289120,95.725,95.725,95.725,95.725,6
1733289300,95.725,95.725,95.725,95.725,5
1733290920,95.725,95.725,95.725,95.725,18
1733293560,95.725,95.725,95.725,95.725,9
1733294820,95.72,95.72,95.72,95.72,1
1733295000,95.725,95.725,95.725,95.725,8
1733295120,95.725,95.725,95.725,95.725,5
1733295180,95.725,95.725,95.725,95.725,4
1733295360,95.725,95.725,95.725,95.725,5
1733299380,95.72,95.72,95.72,95.72,15
1733299500,95.72,95.72,95.72,95.72,4
1733299560,95.72,95.72,95.72,95.72,62
1733299620,95.72,95.72,95.72,95.72,43
1733299800,95.72,95.72,95.72,95.72,2
1733299860,95.72,95.72,95.72,95.72,18
1733299980,95.72,95.72,95.72,95.72,25
1733300040,95.72,95.72,95.72,95.72,17
1733300100,95.72,95.72,95.72,95.72,16
1733300580,95.72,95.72,95.72,95.72,29
1733300940,95.72,95.72,95.72,95.72,5
1733301000,95.72,95.72,95.72,95.72,96
1733301060,95.72,95.72,95.72,95.72,12
1733301240,95.72,95.72,95.72,95.72,1
1733301600,95.72,95.72,95.72,95.72,56
1733301660,95.72,95.72,95.72,95.72,5
1733301840,95.72,95.72,95.72,95.72,6
1733301900,95.72,95.72,95.72,95.72,5
1733302380,95.72,95.72,95.72,95.72,5
1733302500,95.72,95.72,95.72,95.72,5
1733302560,95.72,95.72,95.72,95.72,2
1733303280,95.725,95.725,95.725,95.725,365
1733303400,95.725,95.725,95.725,95.725,4
1733307900,95.725,95.725,95.725,95.725,1
1733309040,95.72,95.72,95.72,95.72,15
1733309460,95.72,95.72,95.72,95.72,7
1733310180,95.72,95.72,95.72,95.72,29
1733310360,95.72,95.72,95.72,95.72,7
1733312400,95.72,95.72,95.72,95.72,1
1733312760,95.72,95.72,95.72,95.72,1
1733313480,95.72,95.72,95.72,95.72,1
1733314200,95.72,95.72,95.72,95.72,11
1733316960,95.715,95.715,95.715,95.715,45
1733318040,95.72,95.72,95.72,95.72,16
1733318100,95.72,95.72,95.72,95.72,30
1733318160,95.72,95.72,95.72,95.72,6
1733318460,95.715,95.715,95.715,95.715,36
1733319000,95.72,95.72,95.72,95.72,2
1733319240,95.715,95.715,95.715,95.715,65
1733319480,95.72,95.72,95.72,95.72,62
1733319660,95.715,95.715,95.705,95.715,1299
1733319720,95.715,95.715,95.715,95.715,29
1733319780,95.715,95.715,95.715,95.715,184
1733319840,95.715,95.715,95.715,95.715,55
1733320320,95.71,95.71,95.71,95.71,344
1733321100,95.715,95.715,95.715,95.715,8
1733321580,95.715,95.715,95.715,95.715,8
1733321880,95.715,95.715,95.715,95.715,18
1733322060,95.715,95.715,95.715,95.715,201
1733322360,95.715,95.715,95.715,95.715,75
1733322420,95.715,95.715,95.715,95.715,15
1733322600,95.715,95.715,95.715,95.715,15
1733322660,95.715,95.715,95.715,95.715,20
1733322720,95.715,95.715,95.715,95.715,37
1733322840,95.715,95.715,95.715,95.715,35
1733322900,95.715,95.715,95.715,95.715,1
1733323080,95.715,95.715,95.715,95.715,378
1733323140,95.72,95.72,95.72,95.72,5
1733323200,95.715,95.715,95.715,95.715,18
1733323260,95.715,95.715,95.715,95.715,16
1733323320,95.715,95.715,95.715,95.715,19
1733323380,95.715,95.715,95.715,95.715,3
1733323440,95.715,95.715,95.715,95.715,14
1733323500,95.715,95.715,95.715,95.715,36
1733323680,95.715,95.715,95.715,95.715,375
1733323740,95.715,95.715,95.715,95.715,24
1733323800,95.715,95.715,95.715,95.715,17
1733323980,95.715,95.715,95.715,95.715,5
1733324100,95.715,95.715,95.715,95.715,8
1733324280,95.72,95.72,95.715,95.715,14
1733324400,95.72,95.75,95.72,95.725,136
1733324460,95.725,95.725,95.725,95.725,98
1733324520,95.725,95.725,95.725,95.725,1
1733324580,95.725,95.725,95.725,95.725,98
1733324640,95.725,95.73,95.725,95.73,63
1733324700,95.725,95.725,95.725,95.725,300
1733324820,95.725,95.725,95.725,95.725,113
1733324880,95.725,95.725,95.725,95.725,21
1733325000,95.725,95.725,95.725,95.725,59
1733325060,95.725,95.725,95.725,95.725,5
1733325300,95.725,95.725,95.725,95.725,40
1733325480,95.725,95.725,95.725,95.725,31
1733325840,95.73,95.73,95.73,95.73,481
1733326080,95.73,95.73,95.725,95.725,397
1733326260,95.725,95.725,95.725,95.725,12
1733326740,95.725,95.725,95.725,95.725,99
1733326860,95.725,95.725,95.725,95.725,16
1733327100,95.725,95.725,95.725,95.725,1
1733327280,95.73,95.73,95.73,95.73,118
1733327340,95.73,95.73,95.73,95.73,110
1733327400,95.73,95.73,95.73,95.73,35
1733327640,95.73,95.73,95.73,95.73,13
1733328720,95.73,95.73,95.73,95.73,59
1733328780,95.73,95.73,95.73,95.73,74
1733328840,95.73,95.73,95.73,95.73,58
1733328900,95.73,95.73,95.73,95.73,20
1733329200,95.735,95.735,95.735,95.735,91
1733329260,95.735,95.735,95.735,95.735,4
1733329320,95.735,95.735,95.735,95.735,23
1733329380,95.735,95.735,95.735,95.735,12
1733329440,95.735,95.735,95.735,95.735,9
1733329500,95.735,95.735,95.735,95.735,30
1733329560,95.735,95.74,95.735,95.74,37
1733329620,95.735,95.735,95.735,95.735,1
1733329680,95.735,95.735,95.735,95.735,501
1733329740,95.735,95.735,95.735,95.735,7
1733329800,95.735,95.735,95.735,95.735,2
1733329860,95.735,95.735,95.735,95.735,18
1733329920,95.735,95.735,95.735,95.735,22
1733330040,95.735,95.735,95.735,95.735,2
1733330100,95.735,95.735,95.735,95.735,3
1733330160,95.735,95.735,95.735,95.735,2
1733330220,95.735,95.735,95.735,95.735,2
1733330280,95.735,95.735,95.735,95.735,2
1733330340,95.735,95.735,95.735,95.735,2
1733330400,95.735,95.735,95.735,95.735,1
1733330460,95.735,95.735,95.735,95.735,2
1733330580,95.735,95.735,95.735,95.735,2
1733330640,95.735,95.735,95.735,95.735,3
1733330760,95.735,95.735,95.735,95.735,5
1733330820,95.735,95.735,95.735,95.735,2
1733330940,95.735,95.735,95.735,95.735,5
1733331000,95.735,95.735,95.735,95.735,1
1733331060,95.735,95.735,95.735,95.735,3
1733331120,95.735,95.735,95.735,95.735,3
1733331180,95.735,95.735,95.735,95.735,2
1733331240,95.735,95.735,95.735,95.735,3
1733331300,95.735,95.735,95.735,95.735,2
1733331360,95.735,95.735,95.735,95.735,3
1733331480,95.735,95.735,95.735,95.735,2
1733331600,95.735,95.735,95.735,95.735,2
1733331660,95.735,95.735,95.735,95.735,2
1733331780,95.735,95.735,95.735,95.735,3
1733331840,95.735,95.735,95.735,95.735,1
1733331900,95.735,95.735,95.735,95.735,1
1733331960,95.735,95.735,95.735,95.735,4
1733332020,95.735,95.735,95.735,95.735,14
1733332080,95.735,95.735,95.735,95.735,2
1733332140,95.735,95.735,95.735,95.735,2
1733332200,95.735,95.735,95.735,95.735,1
1733332260,95.735,95.735,95.735,95.735,1
1733332320,95.735,95.735,95.735,95.735,4
1733332380,95.735,95.735,95.735,95.735,109
1733332440,95.735,95.735,95.735,95.735,29
1733332500,95.735,95.735,95.735,95.735,2
1733332560,95.735,95.735,95.735,95.735,10
1733332620,95.735,95.735,95.735,95.735,26
1733332740,95.735,95.735,95.735,95.735,1
1733332800,95.735,95.735,95.735,95.735,1
1733332860,95.735,95.735,95.735,95.735,62
1733332920,95.735,95.735,95.735,95.735,37
1733332980,95.735,95.735,95.735,95.735,40
1733333100,95.735,95.735,95.735,95.735,174
1733333160,95.735,95.735,95.735,95.735,157
1733333220,95.735,95.735,95.735,95.735,2
1733333280,95.735,95.735,95.735,95.735,2
1733333460,95.735,95.735,95.735,95.735,2
1733333520,95.735,95.735,95.735,95.735,2
1733333640,95.735,95.735,95.735,95.735,2
1733333760,95.735,95.735,95.735,95.735,2
1733333880,95.735,95.735,95.735,95.735,1
1733334000,95.735,95.735,95.735,95.735,2
1733334060,95.735,95.735,95.735,95.735,2
1733334180,95.735,95.735,95.735,95.735,1
1733334240,95.735,95.735,95.735,95.735,1
1733334360,95.735,95.735,95.735,95.735,1
1733334420,95.735,95.735,95.735,95.735,2
1733334480,95.735,95.735,95.735,95.735,24
1733334600,95.735,95.735,95.735,95.735,2
1733334660,95.735,95.735,95.735,95.735,1
1733334720,95.735,95.735,95.735,95.735,1
1733334780,95.73,95.735,95.73,95.735,65
1733334900,95.735,95.735,95.735,95.735,2
1733334960,95.735,95.735,95.735,95.735,3
1733335080,95.735,95.735,95.735,95.735,1
1733335140,95.735,95.735,95.735,95.735,3
1733335200,95.735,95.735,95.735,95.735,6
1733335260,95.73,95.735,95.73,95.735,70
1733335320,95.735,95.735,95.735,95.735,2
1733335440,95.735,95.735,95.735,95.735,1
1733335500,95.735,95.735,95.735,95.735,2
1733335620,95.735,95.735,95.735,95.735,2
1733335680,95.735,95.735,95.735,95.735,1
1733335740,95.735,95.735,95.735,95.735,2
1733335860,95.735,95.735,95.735,95.735,1
1733335920,95.735,95.735,95.735,95.735,14
1733336100,95.735,95.735,95.735,95.735,2
1733336160,95.735,95.735,95.735,95.735,2
1733336280,95.735,95.735,95.735,95.735,20
1733336400,95.735,95.735,95.735,95.735,2
1733336580,95.735,95.735,95.735,95.735,1
1733336640,95.735,95.735,95.735,95.735,1
1733336700,95.735,95.735,95.735,95.735,2
1733336820,95.735,95.735,95.735,95.735,2
1733336880,95.735,95.735,95.735,95.735,2
1733337000,95.735,95.735,95.735,95.735,1
1733337120,95.735,95.735,95.735,95.735,2
1733337240,95.735,95.735,95.735,95.735,1
1733337300,95.735,95.735,95.735,95.735,1
1733337360,95.735,95.735,95.735,95.735,3
1733337480,95.735,95.735,95.735,95.735,2
1733337600,95.735,95.74,95.735,95.74,69
1733337660,95.735,95.735,95.735,95.735,2
1733337840,95.74,95.74,95.74,95.74,2
1733337900,95.74,95.74,95.74,95.74,1
1733337960,95.74,95.74,95.74,95.74,1
1733338020,95.74,95.74,95.74,95.74,1
1733338080,95.74,95.74,95.74,95.74,1
1733338140,95.74,95.74,95.74,95.74,2
1733338320,95.74,95.74,95.735,95.735,76
1733338440,95.735,95.735,95.735,95.735,1
1733338500,95.735,95.74,95.735,95.74,10
1733338560,95.74,95.74,95.74,95.74,1
1733338620,95.74,95.74,95.74,95.74,2
1733338680,95.74,95.74,95.74,95.74,1
1733338740,95.74,95.74,95.725,95.725,330
1733338800,95.725,95.73,95.725,95.725,511
1733338860,95.725,95.725,95.72,95.72,20
1733338920,95.72,95.725,95.72,95.725,4
1733339040,95.73,95.73,95.73,95.73,2
1733339100,95.73,95.73,95.73,95.73,67
1733339160,95.735,95.735,95.73,95.73,3
1733339220,95.73,95.73,95.73,95.73,13
1733339280,95.735,95.735,95.735,95.735,1
1733339340,95.735,95.735,95.735,95.735,2
1733339460,95.73,95.735,95.73,95.735,2
1733339580,95.735,95.735,95.735,95.735,36
1733339640,95.735,95.735,95.735,95.735,2
1733339700,95.735,95.735,95.735,95.735,2
1733339820,95.735,95.735,95.735,95.735,2
1733339880,95.735,95.735,95.735,95.735,1
1733339940,95.735,95.735,95.735,95.735,2
1733340000,95.735,95.735,95.735,95.735,74
1733340180,95.735,95.735,95.735,95.735,2
1733340300,95.735,95.735,95.735,95.735,1
1733340360,95.735,95.735,95.735,95.735,1
1733340420,95.735,95.735,95.735,95.735,2
1733340600,95.735,95.735,95.735,95.735,82
1733340660,95.735,95.735,95.735,95.735,18
1733340720,95.735,95.735,95.735,95.735,6
1733340780,95.735,95.735,95.735,95.735,16
1733340840,95.735,95.735,95.735,95.735,2
1733341080,95.735,95.735,95.735,95.735,1
1733341140,95.735,95.735,95.735,95.735,14
1733341200,95.735,95.735,95.735,95.735,2
1733341320,95.735,95.735,95.735,95.735,2
1733341500,95.74,95.74,95.735,95.735,10
1733341560,95.735,95.735,95.735,95.735,16
1733341620,95.735,95.735,95.735,95.735,16
1733341740,95.74,95.74,95.74,95.74,2
1733341800,95.74,95.74,95.74,95.74,1
1733341860,95.735,95.74,95.735,95.74,30
1733341980,95.74,95.74,95.74,95.74,2
1733342040,95.74,95.74,95.74,95.74,2
1733342100,95.74,95.74,95.74,95.74,1
1733342160,95.74,95.74,95.74,95.74,2
1733342280,95.74,95.74,95.74,95.74,2
1733342340,95.74,95.74,95.74,95.74,3
1733342400,95.74,95.74,95.74,95.74,4
1733342460,95.74,95.74,95.74,95.74,2
1733342520,95.74,95.74,95.74,95.74,1
1733342580,95.74,95.74,95.74,95.74,3
1733342640,95.735,95.735,95.735,95.735,76
