time,open,high,low,close,Volume
1735926720,95.85,95.85,95.85,95.85,6
1735926900,95.85,95.85,95.85,95.85,1
1735927020,95.85,95.85,95.85,95.85,58
1735927260,95.85,95.85,95.85,95.85,138
1735927380,95.85,95.85,95.85,95.85,438
1735928520,95.85,95.85,95.85,95.85,54
1735928760,95.85,95.85,95.85,95.85,131
1735928820,95.85,95.85,95.85,95.85,82
1735928880,95.85,95.85,95.85,95.85,8
1735931460,95.845,95.845,95.845,95.845,6
1735932060,95.845,95.845,95.845,95.845,21
1735932300,95.845,95.845,95.845,95.845,1
1735932360,95.845,95.845,95.845,95.845,36
1735933860,95.84,95.84,95.84,95.84,12
1735933920,95.84,95.84,95.84,95.84,8
1735934040,95.84,95.84,95.84,95.84,16
1735934100,95.835,95.835,95.835,95.835,49
1735934760,95.84,95.84,95.84,95.84,125
1735936500,95.835,95.835,95.835,95.835,313
1735936800,95.835,95.835,95.835,95.835,26
1735936860,95.835,95.835,95.835,95.835,120
1735937100,95.835,95.835,95.835,95.835,30
1735937160,95.835,95.835,95.835,95.835,20
1735937760,95.835,95.835,95.835,95.835,24
1735937820,95.835,95.835,95.835,95.835,17
1735938060,95.835,95.835,95.835,95.835,34
1735938180,95.835,95.835,95.835,95.835,6
1735938360,95.835,95.835,95.835,95.835,44
1735938420,95.835,95.835,95.835,95.835,84
1735940700,95.835,95.835,95.835,95.835,4
1735940820,95.835,95.835,95.835,95.835,26
1735941000,95.84,95.84,95.83,95.83,49
1735941480,95.835,95.835,95.835,95.835,200
1735941540,95.835,95.835,95.835,95.835,151
1736118000,95.83,95.83,95.83,95.83,178
1736118240,95.83,95.83,95.83,95.83,3
1736119080,95.83,95.83,95.83,95.83,5
1736119140,95.83,95.83,95.83,95.83,12
1736123040,95.83,95.83,95.83,95.83,10
1736123100,95.83,95.83,95.83,95.83,5
1736123160,95.83,95.83,95.83,95.83,20
1736123220,95.83,95.83,95.83,95.83,8
1736123460,95.83,95.83,95.83,95.83,8
1736123760,95.83,95.83,95.83,95.83,19
1736123820,95.83,95.83,95.83,95.83,3
1736124000,95.83,95.83,95.83,95.83,8
1736124540,95.83,95.83,95.83,95.83,68
1736124840,95.83,95.83,95.83,95.83,51
1736124960,95.83,95.83,95.83,95.83,34
1736125020,95.83,95.83,95.83,95.83,10
1736125140,95.83,95.83,95.83,95.83,1
1736128860,95.83,95.83,95.83,95.83,267
1736131680,95.83,95.83,95.83,95.83,34
1736137860,95.83,95.83,95.83,95.83,53
1736138820,95.83,95.83,95.83,95.83,16
1736141460,95.835,95.835,95.835,95.835,6
1736141520,95.835,95.835,95.835,95.835,37
1736147100,95.83,95.83,95.83,95.83,42
1736151660,95.83,95.83,95.83,95.83,1
1736153760,95.83,95.83,95.83,95.83,63
1736154360,95.83,95.83,95.83,95.83,18
1736154420,95.83,95.83,95.83,95.83,6
1736154540,95.83,95.83,95.83,95.83,119
1736155500,95.83,95.83,95.83,95.83,779
1736155620,95.83,95.83,95.83,95.83,18
1736156880,95.83,95.83,95.83,95.83,34
1736157600,95.83,95.83,95.83,95.83,1324
1736160600,95.835,95.835,95.835,95.835,10
1736162340,95.83,95.83,95.83,95.83,1
1736162580,95.835,95.835,95.835,95.835,230
1736162880,95.84,95.84,95.84,95.84,886
1736163000,95.84,95.845,95.84,95.845,60
1736163240,95.845,95.845,95.845,95.845,474
1736163420,95.84,95.84,95.84,95.84,502
1736163480,95.84,95.84,95.84,95.84,11
1736164080,95.845,95.845,95.845,95.845,8
1736164860,95.845,95.845,95.845,95.845,133
1736164920,95.845,95.845,95.845,95.845,45
1736165160,95.84,95.84,95.84,95.84,1
1736165340,95.845,95.845,95.84,95.84,2
1736165400,95.84,95.84,95.84,95.84,2
1736165460,95.84,95.84,95.84,95.84,2
1736166120,95.84,95.84,95.84,95.84,2
1736166360,95.84,95.84,95.84,95.84,1
1736166720,95.84,95.84,95.84,95.84,2
1736167080,95.845,95.845,95.84,95.84,3
1736167440,95.84,95.845,95.84,95.845,4
1736167620,95.84,95.84,95.84,95.84,1
1736167740,95.84,95.84,95.84,95.84,1
1736167860,95.84,95.84,95.84,95.84,1
1736167980,95.84,95.84,95.84,95.84,315
1736168280,95.84,95.84,95.84,95.84,20
1736168340,95.84,95.84,95.84,95.84,120
1736168400,95.84,95.84,95.84,95.84,48
1736168520,95.835,95.835,95.835,95.835,2
1736168700,95.835,95.835,95.835,95.835,1
1736168880,95.835,95.835,95.835,95.835,2
1736169180,95.835,95.835,95.835,95.835,1
1736169300,95.84,95.84,95.84,95.84,5
1736169360,95.835,95.835,95.835,95.835,1
1736169540,95.835,95.835,95.835,95.835,2
1736169600,95.835,95.835,95.835,95.835,1
1736169660,95.84,95.84,95.84,95.84,5
1736169780,95.835,95.835,95.835,95.835,1
1736169840,95.835,95.835,95.835,95.835,219
1736169900,95.835,95.835,95.835,95.835,1
1736169960,95.835,95.835,95.835,95.835,622
1736170020,95.835,95.835,95.835,95.835,301
1736170140,95.83,95.83,95.83,95.83,2
1736170200,95.83,95.83,95.83,95.83,3
1736170260,95.83,95.83,95.83,95.83,1
1736170320,95.83,95.83,95.83,95.83,2
1736170500,95.83,95.83,95.83,95.83,1
1736170620,95.83,95.83,95.83,95.83,1
1736170680,95.83,95.83,95.83,95.83,843
1736170740,95.83,95.83,95.83,95.83,51
1736171040,95.83,95.83,95.83,95.83,15
1736171100,95.83,95.83,95.83,95.83,49
1736171160,95.83,95.83,95.83,95.83,4
1736171220,95.83,95.83,95.83,95.83,5
1736171340,95.83,95.83,95.83,95.83,8
1736171400,95.83,95.83,95.83,95.83,1
1736171520,95.83,95.83,95.83,95.83,18
1736171580,95.83,95.83,95.83,95.83,1
1736171700,95.83,95.83,95.83,95.83,161
1736171760,95.83,95.83,95.83,95.83,1
1736171940,95.83,95.83,95.83,95.83,5
1736172240,95.83,95.83,95.83,95.83,1
1736172420,95.83,95.83,95.83,95.83,1
1736172540,95.83,95.83,95.83,95.83,22
1736172660,95.83,95.83,95.83,95.83,12
1736172720,95.83,95.83,95.83,95.83,9
1736172960,95.825,95.825,95.825,95.825,89
1736173020,95.825,95.825,95.825,95.825,61
1736173080,95.825,95.825,95.825,95.825,21
1736173140,95.825,95.825,95.825,95.825,19
1736173200,95.825,95.825,95.825,95.825,12
1736173620,95.83,95.83,95.83,95.83,102
1736173800,95.83,95.83,95.825,95.825,2
1736174100,95.825,95.825,95.825,95.825,1
1736174160,95.825,95.825,95.825,95.825,1
1736174220,95.825,95.825,95.825,95.825,2
1736174520,95.825,95.825,95.825,95.825,3
1736174640,95.83,95.83,95.825,95.825,18
1736174700,95.83,95.83,95.83,95.83,99
1736174760,95.83,95.83,95.83,95.83,22
1736174820,95.83,95.83,95.83,95.83,85
1736174880,95.83,95.83,95.83,95.83,26
1736175060,95.825,95.825,95.825,95.825,1
1736175180,95.825,95.83,95.825,95.83,5
1736175240,95.83,95.83,95.83,95.83,28
1736175300,95.83,95.83,95.83,95.83,3
1736175420,95.825,95.83,95.825,95.83,3
1736175540,95.83,95.835,95.83,95.83,32
1736175600,95.83,95.83,95.83,95.83,28
1736175660,95.83,95.83,95.83,95.83,46
1736175780,95.825,95.825,95.825,95.825,1
1736175840,95.83,95.83,95.825,95.825,2
1736176080,95.825,95.825,95.825,95.825,1
1736176140,95.825,95.825,95.825,95.825,1
1736176200,95.825,95.83,95.825,95.83,70
1736176380,95.83,95.83,95.83,95.83,84
1736176440,95.83,95.83,95.83,95.83,8
1736176500,95.83,95.83,95.83,95.83,27
1736176560,95.83,95.83,95.83,95.83,20
1736176620,95.83,95.83,95.83,95.83,20
1736176680,95.83,95.83,95.83,95.83,109
1736177040,95.825,95.825,95.825,95.825,1
1736177160,95.825,95.825,95.825,95.825,1
1736177340,95.825,95.825,95.825,95.825,1
1736177460,95.825,95.825,95.825,95.825,1
1736177520,95.825,95.825,95.825,95.825,1
1736177640,95.825,95.825,95.825,95.825,1
1736177700,95.825,95.825,95.825,95.825,1
1736177820,95.825,95.825,95.825,95.825,1
1736177880,95.825,95.825,95.825,95.825,1
1736177940,95.825,95.825,95.825,95.825,1
1736178000,95.825,95.825,95.825,95.825,1
1736178120,95.825,95.825,95.825,95.825,1
1736178360,95.83,95.83,95.83,95.83,100
1736178420,95.83,95.83,95.83,95.83,100
1736178660,95.83,95.83,95.83,95.83,85
1736178840,95.83,95.83,95.83,95.83,31
1736178900,95.83,95.83,95.83,95.83,207
1736179080,95.83,95.83,95.83,95.83,1
1736179200,95.83,95.83,95.83,95.83,65
1736179260,95.83,95.83,95.83,95.83,1
1736179320,95.83,95.83,95.83,95.83,1
1736179380,95.83,95.83,95.83,95.83,1
1736179440,95.835,95.835,95.835,95.835,542
1736179500,95.835,95.835,95.835,95.835,88
1736179560,95.835,95.835,95.835,95.835,3
1736179620,95.83,95.83,95.83,95.83,1
1736179680,95.83,95.83,95.83,95.83,1
1736179860,95.83,95.83,95.83,95.83,1
1736180040,95.83,95.83,95.83,95.83,1
1736180100,95.83,95.83,95.83,95.83,51
1736180160,95.83,95.83,95.83,95.83,1
1736180340,95.83,95.83,95.83,95.83,1
1736180520,95.83,95.83,95.83,95.83,1
1736180760,95.83,95.83,95.83,95.83,1
1736180880,95.83,95.83,95.83,95.83,1
1736181000,95.83,95.83,95.83,95.83,1
1736181180,95.83,95.83,95.83,95.83,335
1736181240,95.83,95.83,95.83,95.83,30
1736181360,95.83,95.83,95.83,95.83,75
1736181420,95.83,95.83,95.83,95.83,89
1736181540,95.83,95.83,95.83,95.83,24
1736181600,95.83,95.83,95.83,95.83,18
1736181660,95.83,95.83,95.83,95.83,1
1736182020,95.83,95.83,95.83,95.83,11
1736182140,95.83,95.83,95.83,95.83,351
1736182380,95.83,95.83,95.83,95.83,26
1736182620,95.83,95.83,95.83,95.83,1
1736182800,95.83,95.83,95.83,95.83,1
1736182920,95.83,95.83,95.83,95.83,1
1736183340,95.83,95.83,95.83,95.83,1
1736183520,95.83,95.83,95.83,95.83,1
1736183820,95.83,95.83,95.83,95.83,1
1736184120,95.83,95.83,95.83,95.83,1
1736184300,95.83,95.83,95.83,95.83,1
1736184360,95.83,95.83,95.83,95.83,1
1736184660,95.83,95.83,95.83,95.83,1
1736185020,95.83,95.83,95.83,95.83,1
1736185200,95.83,95.83,95.83,95.83,1
1736185260,95.83,95.83,95.83,95.83,2
1736185500,95.83,95.83,95.83,95.83,1
1736185680,95.83,95.83,95.83,95.83,1
1736185980,95.83,95.83,95.83,95.83,4
1736186040,95.83,95.83,95.83,95.83,1
1736186280,95.83,95.83,95.83,95.83,1
1736186340,95.83,95.83,95.83,95.83,35
1736186400,95.83,95.83,95.83,95.83,11
1736186460,95.83,95.83,95.83,95.83,1
1736186520,95.83,95.83,95.83,95.83,337
1736186580,95.83,95.83,95.83,95.83,112
1736186640,95.83,95.83,95.83,95.83,904
1736186700,95.83,95.83,95.83,95.83,700
1736187000,95.825,95.825,95.825,95.825,548
1736187180,95.825,95.825,95.825,95.825,2
1736187240,95.825,95.825,95.825,95.825,1
1736187480,95.825,95.825,95.825,95.825,1
1736187540,95.825,95.825,95.825,95.825,10
1736187780,95.83,95.83,95.83,95.83,1236
1736187840,95.83,95.83,95.83,95.83,152
1736187900,95.83,95.83,95.83,95.83,136
1736188320,95.83,95.83,95.83,95.83,8
1736188380,95.83,95.83,95.83,95.83,1
1736188500,95.83,95.83,95.83,95.83,214
1736188740,95.83,95.83,95.83,95.83,24
1736189100,95.825,95.83,95.825,95.83,54
1736189160,95.83,95.83,95.825,95.825,123
1736189520,95.825,95.825,95.825,95.825,1
1736189640,95.825,95.825,95.825,95.825,1
1736189700,95.825,95.825,95.825,95.825,1
1736189760,95.825,95.825,95.825,95.825,2
1736189820,95.825,95.825,95.825,95.825,1
1736190000,95.825,95.825,95.825,95.825,1
1736190180,95.83,95.83,95.83,95.83,486
1736190300,95.83,95.83,95.83,95.83,304
1736190360,95.83,95.83,95.83,95.83,3
1736190420,95.83,95.83,95.83,95.83,8
1736190540,95.83,95.83,95.83,95.83,38
1736190780,95.825,95.825,95.825,95.825,1
1736190840,95.825,95.83,95.825,95.83,46
1736190900,95.83,95.83,95.83,95.83,35
1736191080,95.83,95.83,95.83,95.83,50
1736191140,95.83,95.83,95.83,95.83,2
1736191260,95.83,95.83,95.83,95.83,1
1736191500,95.83,95.83,95.83,95.83,1
1736191560,95.83,95.83,95.83,95.83,32
1736191920,95.83,95.83,95.83,95.83,87
1736192520,95.825,95.825,95.825,95.825,1
1736192760,95.825,95.825,95.825,95.825,1
1736192940,95.825,95.825,95.825,95.825,1
1736193300,95.825,95.825,95.825,95.825,2
1736193360,95.825,95.825,95.825,95.825,1
1736193420,95.825,95.825,95.825,95.825,1
1736193480,95.825,95.825,95.825,95.825,1
1736193600,95.825,95.825,95.82,95.82,65
1736193660,95.825,95.825,95.825,95.825,200
1736194020,95.82,95.82,95.82,95.82,1
1736194260,95.82,95.82,95.82,95.82,1
1736194560,95.82,95.82,95.82,95.82,1
1736194680,95.82,95.82,95.82,95.82,1
1736194740,95.82,95.82,95.82,95.82,1
1736194860,95.82,95.82,95.82,95.82,1
1736195280,95.82,95.82,95.82,95.82,1
1736195340,95.82,95.82,95.82,95.82,1
1736195640,95.82,95.82,95.82,95.82,1
1736195700,95.82,95.82,95.82,95.82,1
1736195760,95.82,95.82,95.82,95.82,1
1736195940,95.82,95.82,95.82,95.82,313
1736196060,95.82,95.82,95.82,95.82,27
1736196180,95.82,95.82,95.82,95.82,1
1736196420,95.82,95.82,95.82,95.82,7
1736196480,95.82,95.82,95.82,95.82,14
1736196600,95.82,95.82,95.82,95.82,1
1736196960,95.82,95.82,95.82,95.82,8
1736197380,95.82,95.82,95.82,95.82,27
1736198880,95.825,95.825,95.825,95.825,3
1736198940,95.82,95.82,95.82,95.82,5
1736200140,95.82,95.82,95.82,95.82,877
1736200380,95.82,95.82,95.82,95.82,19
1736200740,95.82,95.82,95.82,95.82,21
1736204400,95.825,95.825,95.82,95.82,13
1736204520,95.82,95.82,95.82,95.82,1
1736204580,95.82,95.82,95.82,95.82,22
1736204640,95.82,95.82,95.82,95.82,3
1736204700,95.82,95.82,95.82,95.82,30
1736204760,95.82,95.82,95.82,95.82,61
1736204820,95.82,95.82,95.82,95.82,13
1736205000,95.82,95.82,95.82,95.82,10
1736205180,95.82,95.82,95.82,95.82,161
1736205240,95.82,95.82,95.82,95.82,4
1736205540,95.82,95.82,95.82,95.82,19
1736211300,95.82,95.82,95.82,95.82,7
1736211900,95.82,95.82,95.82,95.82,3
1736214180,95.82,95.82,95.82,95.82,44
1736216520,95.82,95.82,95.82,95.82,54
1736222460,95.82,95.82,95.82,95.82,12
1736225580,95.82,95.82,95.82,95.82,6
1736225640,95.82,95.82,95.82,95.82,108
1736227320,95.82,95.82,95.82,95.82,100
1736231700,95.82,95.82,95.82,95.82,9
1736231940,95.82,95.82,95.82,95.82,15
1736233800,95.82,95.82,95.82,95.82,31
1736233980,95.82,95.82,95.82,95.82,25
1736234340,95.82,95.82,95.82,95.82,22
1736234460,95.82,95.82,95.82,95.82,108
1736234580,95.82,95.82,95.82,95.82,10
1736235000,95.82,95.82,95.82,95.82,42
1736235660,95.82,95.82,95.82,95.82,111
1736236680,95.825,95.825,95.825,95.825,273
1736236740,95.825,95.825,95.825,95.825,39
1736237220,95.825,95.825,95.825,95.825,9
1736237700,95.825,95.825,95.825,95.825,17
1736237940,95.825,95.825,95.825,95.825,40
1736238060,95.825,95.825,95.825,95.825,5
1736238240,95.825,95.825,95.825,95.825,3
1736238480,95.825,95.825,95.825,95.825,10
1736240880,95.82,95.82,95.82,95.82,247
1736243400,95.825,95.825,95.825,95.825,2
1736243640,95.825,95.825,95.825,95.825,130
1736243760,95.825,95.825,95.82,95.825,25
1736243820,95.825,95.825,95.825,95.825,5
1736243940,95.825,95.825,95.825,95.825,5
1736244840,95.825,95.825,95.825,95.825,30
1736245860,95.82,95.82,95.82,95.82,97
1736246640,95.82,95.82,95.82,95.82,9
1736248200,95.82,95.82,95.82,95.82,30
1736249880,95.825,95.825,95.825,95.825,19
1736251740,95.82,95.82,95.82,95.82,607
1736251920,95.82,95.82,95.82,95.82,6
1736251980,95.82,95.82,95.82,95.82,10
1736252040,95.82,95.82,95.82,95.82,9
1736252280,95.82,95.82,95.82,95.82,100
1736252340,95.82,95.82,95.82,95.82,35
1736252940,95.82,95.82,95.82,95.82,29
1736253360,95.82,95.82,95.82,95.82,44
1736253420,95.82,95.82,95.82,95.82,5
1736253600,95.82,95.82,95.82,95.82,58
1736254020,95.82,95.82,95.82,95.82,16
1736254080,95.82,95.82,95.82,95.82,17
1736254140,95.82,95.82,95.82,95.82,200
1736254320,95.82,95.82,95.82,95.82,16
1736254380,95.82,95.82,95.82,95.82,59
1736254980,95.82,95.82,95.82,95.82,125
1736255040,95.82,95.82,95.82,95.82,45
1736255340,95.82,95.82,95.82,95.82,67
1736256000,95.82,95.82,95.82,95.82,150
1736256120,95.82,95.82,95.82,95.82,24
1736256360,95.82,95.82,95.82,95.82,50
1736256540,95.82,95.82,95.82,95.82,37
1736256600,95.82,95.82,95.82,95.82,45
1736256840,95.82,95.82,95.82,95.82,24
1736256900,95.82,95.82,95.82,95.82,25
1736257680,95.82,95.82,95.82,95.82,35
1736257920,95.82,95.82,95.82,95.82,25
1736257980,95.82,95.82,95.82,95.82,23
1736258040,95.82,95.82,95.82,95.82,13
1736260140,95.82,95.82,95.82,95.82,4
